0	0	0	More gun control laws should be enacted	More gun control is not needed; education about guns and gun safety is needed to prevent accidental gun deaths.
0	0	0	More gun control laws should be enacted	More gun control is unnecessary because relatively few people are killed by guns.
0	0	0	More gun control laws should be enacted	fewer people are getting killed by guns so no new laws are needed
1	0	0	More gun control laws should be enacted	High-capacity magazines should be banned because they too often turn murder into mass murder.
1	0	0	More gun control laws should be enacted	High-capacity magazines could be banned because they too turn murder into mass murder.
1	0	0	More gun control laws should be enacted	Far reaching magazines should be banned because they often turn murder into mass murder.
0	0	0	More gun control laws should be enacted	Gun control laws and lower gun ownership rates do not prevent suicides.
0	0	0	More gun control laws should be enacted	Gun control laws will not prevent criminals from obtaining guns or breaking laws.
0	0	0	More gun control laws should be enacted	If criminals want to obtain guns, they will no matter the laws.
0	0	0	More gun control laws should be enacted	Criminals do not respect laws and will still obtain guns.
1	0	0	More gun control laws should be enacted	Enacting gun control laws such as mandatory safety features would reduce the number of accidental gun deaths. 
1	0	0	More gun control laws should be enacted	It would lessen the amount of accidental deaths from gun accidents if enacting some mandatory safety features.
1	0	0	More gun control laws should be enacted	Countries with restrictive gun control laws have lower gun homicide and suicide rates than the United States.
1	0	0	More gun control laws should be enacted	The homicide rates and suicide rates are less in countries that have strict gun control, versus the US.
1	0	0	More gun control laws should be enacted	The rates of gun crime are less in the countries who restrict guns, versus the United States.
1	0	0	More gun control laws should be enacted	More gun control laws are needed to protect women from domestic abusers and stalkers.
1	0	0	More gun control laws should be enacted	More gun control laws are needed in the protection of women from domestic abusers and stalkers.
1	0	0	More gun control laws should be enacted	More gun control laws are needed in protecting women from domestic abusers and stalkers.
1	0	0	More gun control laws should be enacted	Armed civilians are unlikely to stop crimes and are more likely to make dangerous situations, including mass shootings, more deadly. 
1	0	0	More gun control laws should be enacted	Crimes, like mass shootings, are unlikely to be stopped by armed civilians and would likely make it more dangerous, instead.
1	0	0	More gun control laws should be enacted	When a crime takes place that can be really difficult, it will not help to have armed civilians, as they will only escalate it.
0	0	0	More gun control laws should be enacted	"Gun control laws, especially those that try to ban ""assault weapons,"" infringe upon the right to own guns for hunting and sport."
0	0	0	More gun control laws should be enacted	A ban on assault weapons infringes on an individuals right to own guns for sport.
1	0	0	More gun control laws should be enacted	Gun control laws would reduce the societal costs associated with gun violence.
1	0	0	More gun control laws should be enacted	Providing gun control laws can reduc societal costs associated with gun violence.
1	0	0	More gun control laws should be enacted	Gun control laws can reduce societal costs associated with gun violence.
1	0	0	More gun control laws should be enacted	The presence of a gun makes a conflict more likely to become violent.
0	0	0	More gun control laws should be enacted	Gun control laws give too much power to the government and may result in government tyranny and the government taking away all guns from citizens.
0	0	0	More gun control laws should be enacted	Gun control laws take power away from the people and set up an environment ripe for tyranny.
0	0	0	More gun control laws should be enacted	Government tyranny is likely if the government takes away guns from citizens.
0	0	0	More gun control laws should be enacted	Gun control laws infringe upon the right to self-defense and deny people a sense of safety.
0	0	0	More gun control laws should be enacted	Gun control laws decrease the sense of individual safety and the right to self-defense.
0	0	0	More gun control laws should be enacted	Individual safety and the ability to protect oneself are hurt by gun control laws.
0	0	0	Individuals have a moral obligation to assist people in need	Only help those who ask for it and that too at your discretion
0	0	0	Individuals have a moral obligation to assist people in need	Should we as people help everyone or only certain ones.
0	0	0	Individuals have a moral obligation to assist people in need	Individuals should help everyone.
0	0	0	Individuals have a moral obligation to assist people in need	People have the freedom to choose whether they want to dedicate their time to helping others, and help should only be given to those who ask for it.
0	0	0	Individuals have a moral obligation to assist people in need	Help should only be provided to those that want it, and individuals should be able to choose if they want to help or not.
0	0	0	Individuals have a moral obligation to assist people in need	It would be nice if everyone would help those in need but it cant't be forced and people have to make those decisions on their own. 
1	0	0	Individuals have a moral obligation to assist people in need	2.  consequentialism - we must reduce overall suffering, helping people reduces suffering in the world
0	0	0	Individuals have a moral obligation to assist people in need	It's none of your business
1	0	0	Individuals have a moral obligation to assist people in need	virtue ethics - we become better people
0	0	0	Violent video games cause violent crime	'Violence' is a blurry concept and could lead to banning good games.
0	0	0	Violent video games cause violent crime	Rate of violence has been steadily dropping as violent games are being released
0	0	0	Violent video games cause violent crime	Violent video games reduce crime
0	0	0	Violent video games cause violent crime	Violent Video Games Contribute to decreased Crime Rates
0	0	0	Violent video games cause violent crime	violence drops with video games
0	0	0	Violent video games cause violent crime	violent video games decrease violence
1	0	0	Violent video games cause violent crime	The violence in games isn't represented negatively, but instead shown to be rewarded
0	0	0	Violent video games cause violent crime	No games influence their players
0	0	0	Violent video games cause violent crime	No, Violent Video Games Don't Cause Mass Shootings
0	0	0	Violent video games cause violent crime	Video games do not influence players to commit real world violence.
0	0	0	Violent video games cause violent crime	Games have no influence on players
0	0	0	Violent video games cause violent crime	Games do not influence the player
0	0	0	Violent video games cause violent crime	There are far larger contributing factors to violent crime.
0	0	0	Violent video games cause violent crime	There has always been violence
0	0	0	Violent video games cause violent crime	Violence existed before video games. 
0	0	0	Violent video games cause violent crime	There was always violence
0	0	0	Violent video games cause violent crime	There always was violence 
1	0	0	We have to produce high quality generic drugs for Africa	Easily affordable drugs will mean greater access
0	0	0	We have to produce high quality generic drugs for Africa	Cheaper drugs aren’t trusted by consumers
0	0	0	We have to produce high quality generic drugs for Africa	Consumers don't trust drugs that are cheaper than others.
0	0	0	We have to produce high quality generic drugs for Africa	Consumers don't place as much trust in drugs that are cheaper.
0	0	0	We have to produce high quality generic drugs for Africa	Dominance of generic drugs will reduce reinvestment and innovation in donating countries
0	0	0	We have to produce high quality generic drugs for Africa	If generic drugs flourish innovation will decrease.
0	0	0	We have to produce high quality generic drugs for Africa	Generic drugs threaten innovation.
1	0	0	We have to produce high quality generic drugs for Africa	Reduce the prominence of bad and fake drugs
0	0	0	We have to produce high quality generic drugs for Africa	Unfair to apply same patent laws universally
1	0	0	Historical Artefacts Should Be Repatriated to Their Country of Origin	Artefacts are enriched by being viewed in their place of origin
1	0	0	Historical Artefacts Should Be Repatriated to Their Country of Origin	Artifacts are best viewed where they came from.
1	0	0	Historical Artefacts Should Be Repatriated to Their Country of Origin	Viewing an artifact in its native area is beneficial to its perception.
0	0	0	Historical Artefacts Should Be Repatriated to Their Country of Origin	Having artefacts in different locations encourages us to think of our common origins
1	0	0	Historical Artefacts Should Be Repatriated to Their Country of Origin	Artefacts should be repatriated....including the people which were stolen and scattered world wide!
1	0	0	Historical Artefacts Should Be Repatriated to Their Country of Origin	These artefacts should bring revenue to the counties of origin
1	0	0	Historical Artefacts Should Be Repatriated to Their Country of Origin	Artefacts should be accessible to the largest amount of visitors possible 
1	0	0	History as a subject in school is needed	History offers knowledge that coincides with other subjects
1	0	0	History as a subject in school is needed	History is something that people need to know. 
1	0	0	History as a subject in school is needed	history is an important subject
1	0	0	History as a subject in school is needed	history repeats itself if not known
1	0	0	History as a subject in school is needed	We learn from the mistakes and successes of others
1	0	0	History as a subject in school is needed	others pass on valuable knowledge
1	0	0	History as a subject in school is needed	where we have been can help us with where we are going
0	0	0	Newspapers Are a Thing of the Past	Newspapers wont die, they’ll adapt
0	0	0	Newspapers Are a Thing of the Past	Newspapers will evolve with the times and remain relevant. 
0	0	0	Newspapers Are a Thing of the Past	Newspapers will adapt to the modern world. 
0	0	0	Newspapers Are a Thing of the Past	newspapers are more versatile
0	0	0	Newspapers Are a Thing of the Past	newspapers are more convenient
0	0	0	Newspapers Are a Thing of the Past	Newspapers are much more convenient than the alternatives. 
0	0	0	Newspapers Are a Thing of the Past	A tangible newspaper is more convenient than other alternatives. 
1	0	0	Developing nations should place restrictions on rural-urban migration	The government has a right to make decisions in the best interest of the people
1	0	0	Developing nations should place restrictions on rural-urban migration	It is government's responsibility to work for the betterment of the people
1	0	0	Developing nations should place restrictions on rural-urban migration	The government must make decisions about what is best for the people
0	0	0	Developing nations should place restrictions on rural-urban migration	It is practically impossible to control people's movement
0	0	0	Developing nations should place restrictions on rural-urban migration	The movement of people cannot practically be controlled
0	0	0	Developing nations should place restrictions on rural-urban migration	Rural life is miserable and has higher mortality rates than cities
0	0	0	Developing nations should place restrictions on rural-urban migration	Despite increased mortality and a depressing lifestyle, rural-urban migration must be controlled to prevent rapid urbanisation and disruption of the economy
1	0	0	Developing nations should place restrictions on rural-urban migration	Restrictions on migration would benefit people in the cities economically and socially
1	0	0	Developing nations should place restrictions on rural-urban migration	City-dwellers are best off economically and socially when emigration to cities is restricted
0	0	0	Developing nations should place restrictions on rural-urban migration	Restrictions cause an incredible loss of potential
0	0	0	Developing nations should place restrictions on rural-urban migration	The governments of developing nations want to impose restrictions to control rural-urban migration, but these restrictions can shut out significant potential for improved quality of life for many rural citizens living in poverty
0	0	0	Developing nations should place restrictions on rural-urban migration	If developing nations place restrictions on rural-urban migration, the potential for poor rural citizens to improve their quality of life will be lost in these regulations. 
1	0	0	Jerusalem should be divided	International law supports dividing Jerusalem
0	0	0	Jerusalem should be divided	Dividing Jerusalem would harm Israeli society: 
0	0	0	Jerusalem should be divided	Division would do more harm than good.
0	0	0	Jerusalem should be divided	Unfavorable societal outcomes from division mean that it is not worth it.
1	0	0	Should the United States increase the foreign aid budget?	Foreign aid benefits the United States
1	0	0	Should the United States increase the foreign aid budget?	The United States has much to gain from giving Foreign Aid.
1	0	0	Should the United States increase the foreign aid budget?	Foreign aid is something that benefits the United States if it engages in it.
1	0	0	Should the United States increase the foreign aid budget?	Aid benefits National Security
1	0	0	Should the United States increase the foreign aid budget?	One of the benefits of Foreign Aid is that it also improves National Security.
1	0	0	Should the United States increase the foreign aid budget?	To improve National Security, the US should engage more often in Foreign Aid.
0	0	0	Social networking sites are good for our society	Social media can lead to stress and offline relationship problems.
0	0	0	Social networking sites are good for our society	Social media sites often lead to relationship problems and other stress in real life.
0	0	0	Social networking sites are good for our society	Social media has been linked to stress and problems in personal relationships in the real world.
1	0	0	Social networking sites are good for our society	Social media sites empower individuals to make social change and do social good on a community level.
1	0	0	Social networking sites are good for our society	Social media sites have helped people raise money for medical procedures.  
1	0	0	Social networking sites are good for our society	"""Crowdsourcing"" and ""crowdfunding"" on social media allows people to collectively accomplish a goal."
1	0	0	Social networking sites are good for our society	"People can come together to accomplish a goal through ""crowdsourcing"" and ""crowdfunding"" on social media websites."
1	0	0	Social networking sites are good for our society	"""Crowdsourcing"" and ""crowdfunding"" via social media, allows people to assist in a worthy cause."
0	0	0	Social networking sites are good for our society	Social media can entice people to waste time.
0	0	0	Social networking sites are good for our society	Social media tends to have people getting too immersed in it.
0	0	0	Social networking sites are good for our society	Using social media can harm students' chances for college admission.
0	0	0	Social networking sites are good for our society	Social media use can harm students' chances to be admitted to colleges
0	0	0	Social networking sites are good for our society	Social media can damage students' chances of admission to colleges
1	0	0	Social networking sites are good for our society	Social media allows for quick, easy dissemination of public health and safety information from reputable sources.
1	0	0	Social networking sites are good for our society	Health and safety officers can quickly and easily provide important information to the public when needed.
1	0	0	Social networking sites are good for our society	The public has a reliable source of essential public health and safety information through their social media accounts.
0	0	0	Social networking sites are good for our society	Children may endanger themselves by not understanding the public and viral nature of social media.
0	0	0	Social networking sites are good for our society	There are many people who are endangering their future with social media.
1	0	0	Social networking sites are good for our society	Social media sites help students do better at school.
1	0	0	Social networking sites are good for our society	Using social media can improve students grades
1	0	0	Social networking sites are good for our society	students grades have gone up from social media
1	0	0	Social networking sites are good for our society	Students do better using social media sites.
1	0	0	Social networking sites are good for our society	Social media offers students a chance to do better in school.
1	0	0	Social networking sites are good for our society	Social media spreads information faster than any other media.
1	0	0	Social networking sites are good for our society	Social media allows people to improve their relationships and make new friends.
1	0	0	Social networking sites are good for our society	social media help people find friends
1	0	0	Social networking sites are good for our society	people who may not have many friends can use social media to get more
1	0	0	Social networking sites are good for our society	People can improve relationships and make new friends with social media.
1	0	0	Social networking sites are good for our society	Making new friends and improving relationships is a perk of social media.
0	0	0	Social networking sites are good for our society	Social media sites' advertising practices may constitute an invasion of privacy.
0	0	0	Social networking sites are good for our society	Social media sites' advertising practices might invade peoples' privacy.
0	0	0	Social networking sites are good for our society	Social media sites can have advertising practices that are an invasion to privacy.
1	0	0	Social networking sites are good for our society	Social media helps empower business women.
1	0	0	Social networking sites are good for our society	business women can improve their life by social media
1	0	0	Social networking sites are good for our society	Business women are empowered through social media.
1	0	0	Social networking sites are good for our society	Social media allows business women to flourish.
0	0	0	Social networking sites are good for our society	Social media can endanger the military, journalists, and activists.
0	0	0	Social networking sites are good for our society	Social media can bring harm to groups such as the military, journalists and activists.
0	0	0	Social networking sites are good for our society	There is a danger that social media can bring to the military, journalists and activists.
0	0	0	Social networking sites are good for our society	Social media can facilitate inappropriate student-teacher relationships.
0	0	0	Social networking sites are good for our society	Social media can cause inappropriate student-teacher relations.
0	0	0	Social networking sites are good for our society	Social media can start inappropriate student-teacher problems.
1	0	0	Social networking sites are good for our society	Social media sites help employers find employees and job-seekers find work.
1	0	0	Social networking sites are good for our society	When looking for a job social media can help
1	0	0	Social networking sites are good for our society	employers can search social media for new empolyees
1	0	0	Social networking sites are good for our society	Job-seekers may find work with social media sites.
1	0	0	Social networking sites are good for our society	Social media helps job-seekers connect with employers
1	0	0	Social networking sites are good for our society	Social media can help disarm social stigmas.
1	0	0	Social networking sites are good for our society	Social media can help alleviate the shunning of the socially marginalized.
1	0	0	Social networking sites are good for our society	Social media can be a tool in the fight against social discrimination.
1	0	0	Social networking sites are good for our society	Social media allows for rapid communication during crisis events.
1	0	0	Social networking sites are good for our society	Social media facilitates quick and easy contact during times of crisis.
1	0	0	Social networking sites are good for our society	Social media is useful in times of emergencies as it enables instant contact.
0	0	0	Social networking sites are good for our society	Unauthorized sharing on social media exposes artists to copyright infringement, loss of intellectual property, and loss of income.
0	0	0	Social networking sites are good for our society	Sharing on social media without permission can expose artists to copyright infringement, loss of intellectual property, and income loss
0	0	0	Social networking sites are good for our society	Unauthorized sharing on social media sites can lead to artists being infringed on their copyrights, loss of intellectual property, and income loss
1	0	0	Social networking sites are good for our society	Social media helps people who are socially isolated or shy connect with other people.
1	0	0	Social networking sites are good for our society	Those who are more shy and introverted can connect with others through social media.
1	0	0	Social networking sites are good for our society	A bashful individual can fulfill his or her social needs through social media.
1	0	0	Social networking sites are good for our society	Social media increases voter participation.
1	0	0	Social networking sites are good for our society	Getting the word out about how to vote on social media gives more people the chance to participate. 
1	0	0	Social networking sites are good for our society	Social media helped to motivate people to get out and vote. 
1	0	0	Social networking sites are good for our society	Social media is good for the economy.
1	0	0	Social networking sites are good for our society	If you need a local part-time job than post it to social media.  
1	0	0	Social networking sites are good for our society	Social media helps small businesses find talented workers.  
1	0	0	Social networking sites are good for our society	Social media offers teachers a platform for collaboration with other teachers and communication with students outside the classroom.
1	0	0	Social networking sites are good for our society	Teachers are able to collaborate with one another using social media.
0	0	0	Social networking sites are good for our society	Social media harms employees' productivity.
0	0	0	Social networking sites are good for our society	Employees are constantly losing their focus due to social media.
0	0	0	Social networking sites are good for our society	Social media posts cannot be completely deleted and all information posted can have unintended consequences.
0	0	0	Social networking sites are good for our society	Social media posts can't be deleted permanently and the information that is posted can have unintended consequences.
0	0	0	Social networking sites are good for our society	Social media posts are not able to be completely deleted and all the information that was posted can have unintended consequences.
0	0	0	Social networking sites are good for our society	"Social media enables ""sexting,"" which can lead to criminal charges and the unexpected proliferation of personal images."
0	0	0	Social networking sites are good for our society	Many young people talk sexually through social media.
0	0	0	Social networking sites are good for our society	If you are not careful, sexting can be a start of criminal activity.
1	0	0	Social networking sites are good for our society	Social media helps senior citizens feel more connected to society.
1	0	0	Social networking sites are good for our society	The elderly do not feel alienated from society when they are on social media.
1	0	0	Social networking sites are good for our society	Being active on social media, helps seniors feel more involved in society at large.
0	0	0	Social networking sites are good for our society	Social media lacks privacy and exposes users to government and corporate intrusions.
0	0	0	Social networking sites are good for our society	A potential drawback of social media on societies is that it opens users up to privacy invasions by government and private entities.
0	0	0	Social networking sites are good for our society	Social media enables government and business interests to invade the privacy of its users.
0	0	0	Social networking sites are good for our society	Social media enables the spread of unreliable and false information.
0	0	0	Social networking sites are good for our society	Social media allows for the rapid dissemination of untrue data.
0	0	0	Social networking sites are good for our society	One drawback of social media is that it quickly facilitates the spread of rumors and falsities. 
0	0	0	Social networking sites are good for our society	Social media causes people to spend less time interacting face-to-face.
0	0	0	Social networking sites are good for our society	When people use social media they tend to reduce their personal face-to-face  time with others.
0	0	0	Social networking sites are good for our society	Using social media takes time away from real, in-person interaction.
1	0	0	Social networking sites are good for our society	Social media offers a way for musicians and artists to build audiences even if they don't have a corporate contract.
1	0	0	Social networking sites are good for our society	Those in the arts can increase their audience using social media.
1	0	0	Social networking sites are good for our society	Social media provides academic research to a wider audience, allowing many people access to previously unavailable educational resources.
1	0	0	Social networking sites are good for our society	More educational resources can be made available through social media.
0	0	0	Social networking sites are good for our society	Social media facilitates cyberbullying.
0	0	0	Social networking sites are good for our society	Many people use social media to bully people.
0	0	0	Social networking sites are good for our society	Social media enables people to bully others online.
1	0	0	Social networking sites are good for our society	Being a part of a social media site can increase a person's quality of life and reduce the risk of health problems.
1	0	0	Social networking sites are good for our society	Social media can help a person connect with people to alleviate depression. 
1	0	0	Social networking sites are good for our society	 Social media is good for people who want to interact, but have social anxiety in person.  
0	0	0	Social networking sites are good for our society	Students who are heavy social media users tend to have lower grades.
0	0	0	Social networking sites are good for our society	Among students, heavy social media usage is correlated with lower grades. 
1	0	0	Social networking sites are good for our society	Social media facilitates political change.
1	0	0	Social networking sites are good for our society	Social media allows people from around the USA to gather together to discuss political ideas and make change.  
0	0	0	Social networking sites are good for our society	The use of social media is correlated with personality and brain disorders.
0	0	0	Social networking sites are good for our society	There are some personality and brain disorders that appear to connect to social media usage.
1	0	0	Social networking sites are good for our society	Corporations and small businesses use social media to benefit themselves and consumers.
1	0	0	Social networking sites are good for our society	Social media is beneficial to corporations and businesses.
1	0	0	Social networking sites are good for our society	Colleges and universities use social media to recruit and retain students.
1	0	0	Social networking sites are good for our society	Students can be recruited to universities through social media.
1	0	0	Social networking sites are good for our society	Social media is often used by higher education to find new students.
1	0	0	Social networking sites are good for our society	Law enforcement uses social media to catch and prosecute criminals.
1	0	0	Social networking sites are good for our society	Social media can help prosecute criminals
1	0	0	Social networking sites are good for our society	Social media allows law enforcement to catch and prosecute criminals.
1	0	0	Social networking sites are good for our society	Criminals can be caught using social media.
0	0	0	Social networking sites are good for our society	Social media aids the spread of hate groups.
0	0	0	Social networking sites are good for our society	Hate groups use social media to get their message out there.
0	0	0	Social networking sites are good for our society	Many individuals report to have seen some groups of hate using social media.
0	0	0	Social networking sites are good for our society	Criminals use social media to commit and promote crimes.
0	0	0	Social networking sites are good for our society	Social media has been found to be used for criminal activity.
0	0	0	Social networking sites are good for our society	Criminals can use social media to commit crimes.
0	0	0	School Uniforms Should Be Mandatory	Personality and Expressing yourself
1	0	0	School Uniforms Should Be Mandatory	It contributes to the sense of school's unity
1	0	0	School Uniforms Should Be Mandatory	Creates a sense of equality
1	0	0	School Uniforms Should Be Mandatory	Making school uniforms mandatory creates a sense of equality since everyone will be wearing the same clothes.
1	0	0	School Uniforms Should Be Mandatory	Uniforms make everyone appear equal since there is no variation in clothing styles, costs, etc.
1	0	0	School Uniforms Should Be Mandatory	makes a sense of equality
0	0	0	We must have a criminal DNA database	DNA testing is fallible, and therefore should not be used as the basis of convictions
0	0	0	We must have a criminal DNA database	DNA testing isn't 100% accurate, so it shouldn't be used to convict people.
0	0	0	We must have a criminal DNA database	People shouldn't be convicted based on DNA evidence because it's not always accurate.
1	0	0	We must have a criminal DNA database	DNA evidence would reduce the risk of wrongful conviction
1	0	0	We must have a criminal DNA database	Wrongful convictions can be reduced through DNA evidence.
1	0	0	We must have a criminal DNA database	DNA evidence can lower the chance that a wrongful conviction happens.
1	0	0	We must have a criminal DNA database	A DNA database would reduce the time spent tracking down suspects
1	0	0	We must have a criminal DNA database	Time spent tracking down suspects can be reduced with a database of DNA.
1	0	0	We must have a criminal DNA database	Creating a database for DNA can help expedite the process of tracking down suspects.
0	0	0	Advertising is harmful	Advertising helps us choose between different goods.
1	0	0	Advertising is harmful	Advertisements try to make people feel bad about not having the product
1	0	0	Advertising is harmful	Advertising reduces consumers self-esteem.
1	0	0	Advertising is harmful	Advertisements are an attempt to brainwash customers.
1	0	0	Advertising is harmful	Ads can sway customers uneccassarily one way or the other.
1	0	0	Advertising is harmful	Ads can be immoral and need to be limited.
1	0	0	Advertising is harmful	There are too many advertisements in everyday life.
1	0	0	Advertising is harmful	There are too many ads everywhere you look.
0	0	0	Advertising is harmful	Advertisements promote healthy products and lifestyles.
0	0	0	Advertising is harmful	Advertising is a powerful medium to communicated about healthy lifestyles.
1	0	0	Advertising is harmful	Advertisements tell children that they should have everything they want.
1	0	0	Alternative medicine poses a threat to public health	Many alternative remedies, such as homeopathy, offer nothing but a false hope and can discourage patients from consulting a doctor with what may be serious symptoms
0	0	0	Endangered species should be protected	"The term ""endangered"" is inconsistently applied"
1	0	0	Endangered species should be protected	Protecting endangered species protects the interests of humans
1	0	0	Endangered species should be protected	The interests of humans are protected when endangered species are protected.
1	0	0	Endangered species should be protected	Endangered species protection also protects  the interests of humans.
0	0	0	Endangered species should be protected	Human rights trump those of lower animals
0	0	0	Endangered species should be protected	Human rights are more important that the rights of lower animals.
0	0	0	Endangered species should be protected	The rights of lower animals are trumped by the rights of humans.
1	0	0	Golf is a Sport	The International Olympic Committee considers golf a sport. 
0	0	0	Golf is a Sport	Golf involves competition, keeping score, and declaring a winner, but those qualities alone do not make it a sport. 
0	0	0	Golf is a Sport	Golf involves many elements of competition, but that does not make it a sport.
0	0	0	Golf is a Sport	Sports experts agree that golf lacks the athletic rigor needed to be a real sport. 
0	0	0	Golf is a Sport	Experts believe golf does not require enough physical fitness to be considered a sport.
0	0	0	Golf is a Sport	If you can compete in a professional tournament with a broken leg, it is not a sport. 
0	0	0	Golf is a Sport	Golf does not have the physical rigors that sports do.
0	0	0	Golf is a Sport	Golf is not physically demanding enough to be a sport.
0	0	0	Golf is a Sport	If you can compete in golf with a handicap, then it is not a sport.
0	0	0	Golf is a Sport	Even people with broken limbs can play golf, which makes it not a real sport.
0	0	0	Golf is a Sport	If an activity does not make you break a sweat, or if it can be done while drinking and smoking, then it is not a sport. 
0	0	0	Golf is a Sport	Because you can play golf without breaking a sweat, and drink and smoke while doing it,  it is not a sport. 
0	0	0	Golf is a Sport	Golf is not a sport because you can play it without breaking a sweat and while you are drunk. 
0	0	0	Golf is a Sport	The fact that golf can be difficult and requires practice and skill to achieve proficiency does not mean it qualifies as a sport. 
0	0	0	Golf is a Sport	That golf can be difficult and skills and practice are required does not qualify it as a sport. 
0	0	0	Golf is a Sport	Skill is required for a person to be proficient in golf doesn't make it a sport. 
0	0	0	Golf is a Sport	The possibility of getting injured while playing golf does not make it a sport. 
0	0	0	Golf is a Sport	the probability of getting injured while playing golf is extremely low therefore it is not a sport.
0	0	0	Golf is a Sport	There should be some risk to be considered a real sport, which golf does not have.
1	0	0	Golf is a Sport	Sports agents, sponsors, and sporting goods manufacturers consider golf to be a sport. 
0	0	0	Golf is a Sport	The decision to include golf in the 2016 Summer Olympics is questionable. 
1	0	0	Golf is a Sport	Professional golfers are considered athletes by mainstream media. 
0	0	0	Golf is a Sport	Athleticism does not correlate with performance when it comes to golf. 
0	0	0	Golf is a Sport	Even if you are really athletic does not mean you will do well at golf.
0	0	0	Golf is a Sport	You do not need to be physically fit to be good at golf.
0	0	0	Golf is a Sport	Golf better matches the definition of a game than a sport. 
0	0	0	Golf is a Sport	The definition of a game is a better match to golf than the definition of a sport. 
0	0	0	Golf is a Sport	Golf is the match to a game more than a match to a sport. 
1	0	0	Golf is a Sport	"Golf meets the definition of the word ""sport"" found in many dictionaries. "
1	0	0	Golf is a Sport	Golf is categorized as a sport according the definitions found in many dictionaries
1	0	0	Golf is a Sport	Golf is one of dozens of independent sports like running or swimming. 
1	0	0	Golf is a Sport	Golf has many more commonalities with other sports. 
1	0	0	Golf is a Sport	There are many commonalities between golf and other sports. 
1	0	0	Golf is a Sport	Contrary to public opinion golf does have a lot more commonalities with other sports than most realize. 
1	0	0	Golf is a Sport	College and university athletic departments classify golf as a sport. 
0	0	0	Golf is a Sport	Unlike a sport, golf does not require rigorous physical activity. 
0	0	0	Golf is a Sport	You are not required to endure rigorous physical activity to play golf. 
0	0	0	Golf is a Sport	Golf is unlike sports in which rigorous physical activities are required. 
0	0	0	Gay marriage should be legal	Marriage is for procreation and should not be extended to same-sex couples because they cannot produce children together. 
0	0	0	Gay marriage should be legal	Legalizing gay marriage often leads to an end to domestic partnership benefits for gay and straight couples, which disadvantages couples who choose not to get married. 
0	0	0	Gay marriage should be legal	If gay couples don't get married it means they lose benefits through the legalization of gay marriage.
0	0	0	Gay marriage should be legal	Allowing gay couples to wed could further weaken the institution of marriage. 
0	0	0	Gay marriage should be legal	The institution of marriage has been weakened in recent years and allowing gay marriage will only further damage an already crumbling institution.
0	0	0	Gay marriage should be legal	Gay marriage will not be a positive boost to the institution of marriage.
1	0	0	Gay marriage should be legal	Same-sex marriage is a civil right. 
1	0	0	Gay marriage should be legal	Our constitution  is based on the idea that all people are equal and thus getting married is a civil right. 
1	0	0	Gay marriage should be legal	People have fought for civil rights and same sex marriage is a civil right. 
1	0	0	Gay marriage should be legal	Denying some people the option to marry is discriminatory and creates a second class of citizens. 
0	0	0	Gay marriage should be legal	Marriage is an outmoded, oppressive institution that should be weakened, not expanded. 
0	0	0	Gay marriage should be legal	Marriage is not something we should encourage or support.
0	0	0	Gay marriage should be legal	"Legalizing gay marriage could lead down a ""slippery slope,"" giving people in polygamous, incestuous, bestial, and other nontraditional relationships the right to marry. "
0	0	0	Gay marriage should be legal	There are many types of marriage which are innaporpoate and dangerous which may be allowed if gay marriage is legalized. 
0	0	0	Gay marriage should be legal	Legalizing gay marriage is a stepping stone toward disgusting and harmful marriage practices such as incestuous, bestial and child marriages. 
0	0	0	Gay marriage should be legal	"Legalizing gay marriage advances the ""homosexual agenda"" and unfairly paints opponents as bigots. "
0	0	0	Gay marriage should be legal	Those against gay marriage are called names if gay marriage is legalized.
0	0	0	Gay marriage should be legal	Legalizing marriage by gays leads to the oppression of those who are against the practice.
1	0	0	Gay marriage should be legal	Gay marriage is protected by the US Constitution's commitments to liberty and equality. 
0	0	0	Gay marriage should be legal	The institution of marriage has traditionally been defined as being between a man and a woman. 
1	0	0	Gay marriage should be legal	"The concept of ""traditional marriage"" has changed over time, and the definition of marriage as always being between one man and one woman is historically inaccurate. "
1	0	0	Gay marriage should be legal	"The idea of a ""traditional marriage"" is a modern convention and has not remained static over the centuries. "
1	0	0	Gay marriage should be legal	"There is no historical basis for believing so called ""traditional marriages"" have been changeless over the centuries. "
1	0	0	Gay marriage should be legal	Many religious leaders and churches support gay marriage and say it is consistent with scripture. 
1	0	0	Gay marriage should be legal	There is much debate about gay marriage but many religious leaders are in support of it regardless. 
1	0	0	Gay marriage should be legal	Even though a vocal group of religious people disagrees with gay marriage, there is a growing number of religious leaders who support it and can back up their opinions with scripture. 
1	0	0	Gay marriage should be legal	Legal marriage is a secular institution that should not be limited by religious objections to same-sex marriage. 
1	0	0	Gay marriage should be legal	Religion does not have power over marriage and it should not be limited to heterosexual marriage based on that religion. 
1	0	0	Gay marriage should be legal	As a secular institution, marriage can not be limited to heterosexuals only based on religious ideals. 
1	0	0	Gay marriage should be legal	Marriage provides both physical and psychological health benefits, and banning gay marriage increases rates of psychological disorders. 
1	0	0	Gay marriage should be legal	If gay marriage is banned, there is likely to be increased rates of psychological disorders. 
1	0	0	Gay marriage should be legal	We can reduce the prevalence of psychological disorders in the gay community by allowing gay marriage. 
0	0	0	Gay marriage should be legal	Gay marriage is contrary to the word of God and is incompatible with the beliefs, sacred texts, and traditions of many religious groups. 
